IMDB ID,BoxOffice,Country,Director,Genre,Plot,Rated,Released,Runtime,Title,Year,imdbRating,imdbVotes,budget,popularity,vote_average,vote_count
tt0424774,"$39,177,684",United States,Robert Rodriguez,"['Action', 'Adventure', 'Comedy']",A young boy is recruited by his imaginary friends Sharkboy and Lavagirl to help save their planet.,PG,10 Jun 2005,93 min,The Adventures of Sharkboy and Lavagirl 3-D,2005,3.8,"43,790",50000000.0,3.339724107142857,5.182,1522.0
tt0403508,"$39,053,061",United States,Ken Kwapis,"['Comedy', 'Drama', 'Romance']",Four best girlfriends hatch a plan to stay connected with one another as their lives start off in different directions: they pass around a pair of secondhand jeans that fits each of their bodies perfectly.,PG,01 Jun 2005,119 min,The Sisterhood of the Traveling Pants,2005,6.5,"66,634",25000000.0,1.70916875,6.513,1295.0
tt0398017,"$36,024,076",United States,Mikael Håfström,"['Crime', 'Drama', 'Thriller']","When two married business executives having an affair are blackmailed by a violent criminal, the two must turn the tables on him to save their families.",R,11 Nov 2005,108 min,Derailed,2005,6.6,"77,254",22000000.0,0.8126205357142856,6.4,1042.0
tt0399201,"$35,818,913",United States,Michael Bay,"['Action', 'Sci-Fi', 'Thriller']","In 2019, a mercenary pursues a man and woman who escaped a research facility after learning their true fate.",PG-13,22 Jul 2005,136 min,The Island,2005,6.8,"332,694",126000000.0,2.9725767857142857,6.7,5454.0
tt0408524,"$32,868,349",United States,Richard Linklater,"['Comedy', 'Sport']",A grizzled little league coach tries to turn his team of misfits into champs.,PG-13,22 Jul 2005,113 min,Bad News Bears,2005,5.8,"23,164",30000000.0,1.6221446428571429,5.8,264.0
tt0317132,"$32,647,042",United States,Wayne Wang,"['Comedy', 'Drama', 'Family']",A mischievous dog befriends a lonely young girl in a new town and helps her make new friends.,PG,18 Feb 2005,106 min,Because of Winn-Dixie,2005,6.4,"13,037",14000000.0,0.8002821428571428,6.3,228.0
tt0382992,"$32,116,746",United States,Rob Cohen,"['Action', 'Adventure', 'Sci-Fi']","Deeply ensconced in a top-secret military program, three pilots struggle to bring an artificial intelligence program under control before it initiates the next world war.",PG-13,29 Jul 2005,121 min,Stealth,2005,5.1,"57,300",135000000.0,1.4692116071428571,5.43,1065.0
tt0406375,"$29,258,869",United States,Jon Favreau,"['Action', 'Adventure', 'Comedy']",Two young brothers are drawn into an intergalactic adventure when their house is hurled through the depths of space by the magical board game they are playing.,PG,11 Nov 2005,101 min,Zathura: A Space Adventure,2005,6.3,"119,806",65000000.0,3.068135714285714,6.4,3325.0
tt0294870,"$29,077,547",United States,Chris Columbus,"['Drama', 'Musical', 'Romance']","In New York City's gritty East Village, a group of bohemians strive for success and acceptance while enduring the obstacles of poverty, illness and the AIDS epidemic.",PG-13,23 Nov 2005,135 min,Rent,2005,6.8,"56,476",40000000.0,0.8547758928571428,6.8,559.0
tt0329774,"$26,873,932",United States,Lee Tamahori,"['Action', 'Adventure', 'Crime']","Darius Stone, a new agent in the xXx program, is sent to Washington, D.C. to stop a coup attempt against the President of the United States.",PG-13,29 Apr 2005,101 min,xXx: State of the Union,2005,4.5,"74,582",60000000.0,2.198783035714286,5.054,1878.0
tt0368709,"$26,850,426",United States,Cameron Crowe,"['Comedy', 'Drama', 'Romance']","During a hometown memorial for his Kentucky-born father, a young man begins an unexpected romance with a too-good-to-be-true stewardess.",PG-13,14 Oct 2005,123 min,Elizabethtown,2005,6.3,"73,991",57000000.0,1.7726196428571428,6.2,1118.0
tt0379786,"$25,514,517",United States,Joss Whedon,"['Action', 'Adventure', 'Sci-Fi']",The crew of the ship Serenity try to evade an assassin sent to recapture telepath River.,PG-13,30 Sep 2005,119 min,Serenity,2005,7.8,"309,034",39000000.0,1.910232142857143,7.365,3579.0
tt0382628,"$25,473,352",United States,Walter Salles,"['Drama', 'Horror', 'Mystery']","A mother and daughter, still wounded from a bitter custody dispute, hole up in a run-down apartment building, where they are targeted by the ghost of a former resident.",PG-13,08 Jul 2005,105 min,Dark Water,2005,5.6,"66,209",30000000.0,1.1720285714285714,5.7,1028.0
tt0427944,"$24,793,509",United States,Jason Reitman,"['Comedy', 'Drama']","Satirical comedy follows the machinations of Big Tobacco's chief spokesman, Nick Naylor, who spins on behalf of cigarettes while trying to remain a role model for his 12-year-old son.",R,14 Apr 2006,92 min,Thank You for Smoking,2005,7.5,"231,924",6500000.0,1.4993508928571428,7.192,2215.0
tt0417217,"$22,991,379",United States,D.J. Caruso,"['Crime', 'Drama', 'Sport']","After suffering a career-ending knee injury, a former college football star aligns himself with one of the most renowned touts in the sports-gambling business.",R,07 Oct 2005,122 min,Two for the Money,2005,6.2,"49,304",35000000.0,0.8755366071428572,6.0,652.0
tt0387514,"$22,827,153",United States,Ben Younger,"['Comedy', 'Drama', 'Romance']","A career driven professional from Manhattan is wooed by a young painter, who also happens to be the son of her psychoanalyst.",PG-13,28 Oct 2005,105 min,Prime,2005,6.2,"42,405",22000000.0,1.0034848214285714,6.0,802.0
tt0367652,"$22,400,154",United States,Mike Bigelow,['Comedy'],"Deuce is tricked again into man-whoring by T.J., only in Amsterdam while other man-whores are being murdered in his midst.",R,12 Aug 2005,83 min,Deuce Bigalow: European Gigolo,2005,4.7,"54,160",22000000.0,3.4014375,5.3,937.0
tt0410097,"$22,202,809",United States,Craig Brewer,"['Crime', 'Drama', 'Music']","With help from his friends, a Memphis pimp in a mid-life crisis attempts to become a successful hip-hop emcee.",R,22 Jul 2005,116 min,Hustle & Flow,2005,7.3,"43,895",8000000.0,1.1087839285714285,7.1,391.0
tt0391304,"$21,845,719",United States,Nigel Cole,"['Comedy', 'Drama', 'Romance']","On a flight from LA to NY, Oliver and Emily make a connection, only to decide that they are not meant to be together. Over the next seven years, however, they are reunited repeatedly, and go from acquaintances to close friends to ...",PG-13,22 Apr 2005,107 min,A Lot Like Love,2005,6.6,"71,820",30000000.0,0.8206919642857142,6.8,1295.0
tt0331933,"$19,699,706",United States,Stephen Herek,"['Comedy', 'Crime']",A Texas Ranger must protect a group of cheerleaders who have witnessed a murder.,PG-13,25 Feb 2005,100 min,Man of the House,2005,5.5,"25,785",40000000.0,1.09663125,5.754,469.0
tt0395251,"$19,398,532",United States,Susan Stroman,"['Comedy', 'Crime', 'Musical']","After putting together another Broadway flop, down-on-his-luck producer Max Bialystock teams up with timid accountant Leo Bloom in a get-rich-quick scheme to put on the world's worst show.",PG-13,25 Dec 2005,134 min,The Producers,2005,6.3,"45,365",45000000.0,0.7578571428571428,6.176,471.0
tt0378109,"$18,801,234",United States,John Stockwell,"['Action', 'Adventure', 'Crime']",Four divers cross paths with drug smugglers in the Bahamas.,PG-13,30 Sep 2005,110 min,Into the Blue,2005,5.9,"80,729",50000000.0,3.156438392857143,5.9,1511.0
tt0395972,"$18,337,722",United States,Niki Caro,['Drama'],"A fictionalized account of the first major successful sexual harassment case in the United States, Jenson vs. Eveleth Mines, where a woman who endured a range of abuse while working as a miner filed and won the landmark 1984 lawsuit.",R,21 Oct 2005,126 min,North Country,2005,7.3,"45,420",35000000.0,1.1478982142857144,7.2,671.0
tt0376108,"$16,809,014",United States,Steve Carr,"['Comedy', 'Family', 'Sport']",An acclaimed college basketball coach is demoted to a junior varsity team after a public meltdown.,PG,01 Jul 2005,86 min,Rebound,2005,5.2,"13,775",45000000.0,0.6147205357142858,5.6,334.0
tt0348333,"$16,124,543",United States,Rob McKittrick,['Comedy'],Young employees at ShenaniganZ restaurant collectively stave off boredom and adulthood with their antics.,R,07 Oct 2005,94 min,Waiting...,2005,6.7,"108,589",3000000.0,1.8649008928571429,6.263,878.0
tt0451069,"$15,778,152",United States,Rob Hardy,"['Adventure', 'Drama', 'Family']","This is a story about a successful young R&amp;B singer that has an unlikely homecoming when his father, the bishop, becomes ill.",PG,07 Oct 2005,105 min,The Gospel,2005,5.1,"2,286",4000000.0,0.19618125,5.6,14.0
tt0399862,"$11,967,000",United States,Jim Hanon,"['Adventure', 'Biography', 'Drama']",Two people come to the end of a spear in order to realize that the divisions between them are not real.,PG-13,20 Jan 2006,108 min,End of the Spear,2005,6.8,"5,557",10000000.0,0.5275357142857143,6.2,60.0
tt0425598,"$11,718,595",United States,Michel Gondry,"['Documentary', 'Comedy', 'Music']","A mix of Dave Chappelle's sketch comedy and musical interludes, inspired in part by the 1973 documentary Wattstax.",R,03 Mar 2006,103 min,Dave Chappelle's Block Party,2005,7.2,"9,710",3000000.0,0.49543660714285714,6.7,113.0
tt0338427,"$10,284,523",United States,Anand Tucker,"['Drama', 'Romance']","A film adaptation of Steve Martin's novel about a complex love triangle between a bored salesgirl, a wealthy businessman and an aimless young man.",R,04 Nov 2005,106 min,Shopgirl,2005,6.3,"25,018",10284523.0,0.8258928571428571,5.8,260.0
tt0407265,"$9,015,303",United States,Duncan Tucker,"['Adventure', 'Comedy', 'Drama']","A transgender woman takes an unexpected journey when she learns that she had a son, now a teenage runaway hustling on the streets of New York.",R,03 Mar 2006,103 min,Transamerica,2005,7.4,"42,727",1000000.0,0.7534455357142856,7.051,475.0
tt0433442,"$7,749,851",United States,Asif Kapadia,"['Horror', 'Mystery', 'Thriller']","Joanna Mills, a traveling business woman, begins having nightmares of a murder that occurred 15 years ago. Soon she is drawn to an old farmhouse, where the murder took place.",PG-13,10 Nov 2006,85 min,The Return,2005,4.7,"12,435",15000000.0,1.1812571428571428,6.1,632.0
tt0377107,"$7,535,331",United States,John Madden,"['Drama', 'Mystery']","The daughter of a brilliant but mentally disturbed mathematician, recently deceased, tries to come to grips with her possible inheritance: his insanity. Complicating matters are one of her father's ex-students, who wants to search...",PG-13,07 Oct 2005,100 min,Proof,2005,6.7,"46,666",20000000.0,0.45824910714285716,6.318,681.0
tt0367089,"$7,372,734",United States,Noah Baumbach,"['Comedy', 'Drama']",Follows two young boys dealing with their parents' divorce in Brooklyn in the 1980s.,R,16 Dec 2005,81 min,The Squid and the Whale,2005,7.3,"91,874",1500000.0,1.0779910714285714,6.948,980.0
tt0373469,"$4,243,756",United States,Shane Black,"['Comedy', 'Crime', 'Mystery']","After being mistaken for an actor, a New York thief is sent to Hollywood to train under a private eye for a potential movie role, but the duo are thrown together with a struggling actress into a murder mystery.",R,11 Nov 2005,103 min,Kiss Kiss Bang Bang,2005,7.5,"240,792",15000000.0,2.3258223214285714,7.2,2730.0
tt0371257,"$3,626,883",United States,Marc Forster,"['Drama', 'Mystery', 'Thriller']",A psychiatrist attempts to prevent one of his patients from committing suicide while trying to maintain his own grip on reality.,R,21 Oct 2005,99 min,Stay,2005,6.7,"88,738",50000000.0,0.8465035714285715,6.6,1350.0
tt0433387,"$3,337,931",United States,David Ayer,"['Action', 'Crime', 'Drama']",A tough-minded drama about two friends in South Central Los Angeles and the violence that comes between them.,R,10 Nov 2006,116 min,Harsh Times,2005,6.8,"69,249",2000000.0,1.02666875,6.446,711.0
tt0403016,"$3,102,550",United States,Steve Boyum,"['Action', 'Drama', 'Romance']","Faced with the suspicious death of their father, two brothers must motivate one another to get back on their bikes and take the Las Vegas Motocross Championships by storm.",PG-13,17 Aug 2005,80 min,Supercross,2005,4.3,"4,914",16000000.0,0.38604107142857147,6.2,137.0
tt0418773,"$2,678,691",United States,Phil Morrison,"['Comedy', 'Drama']","A dealer in ""outsider"" art travels from Chicago to North Carolina to meet her new in-laws, challenging the equilibrium of this middle class Southern home.",R,16 Sep 2005,106 min,Junebug,2005,6.9,"23,593",1000000.0,0.4292651785714286,6.6,226.0
tt0343996,"$2,484,186",United States,Andy Garcia,"['Drama', 'Romance']",A wealthy Havana club owner and his family are torn apart by the violent sociopolitical upheaval brought about by the transition from the dictatorial regime of Batista to the Marxist revolution led by Fidel Castro in 1950s Cuba.,R,26 May 2006,144 min,The Lost City,2005,6.5,"9,999",9600000.0,0.42944642857142856,6.1,109.0
tt0393109,"$2,075,743",United States,Rian Johnson,"['Crime', 'Drama', 'Mystery']",A teenage loner pushes his way into the underworld of a high school crime ring to investigate the disappearance of his ex-girlfriend.,R,14 Apr 2006,110 min,Brick,2005,7.1,"111,829",475000.0,1.1129678571428572,6.8,1262.0
tt0369994,"$2,072,645",United States,Paul Dinello,['Comedy'],"A prequel to the critically-acclaimed series featuring Jerri Blank, a 46-year-old ex-junkie ex-con who returns to high school in a bid to restart her life.",R,21 Jul 2006,97 min,Strangers with Candy,2005,5.9,"8,511",3500000.0,0.3373544642857143,5.6,86.0
tt0404030,"$1,712,337",United States,Liev Schreiber,"['Comedy', 'Drama']","A young Jewish American man, with the help of an eccentric local, endeavors to find the woman who saved his grandfather during World War II in a Ukrainian village that was ultimately razed by the Nazis.",PG-13,04 Nov 2005,106 min,Everything Is Illuminated,2005,7.4,"60,515",7000000.0,0.9072303571428572,7.3,767.0
tt0436613,"$1,531,154",United States,"Henry Alex Rubin, Dana Adam Shapiro","['Documentary', 'Sport']","Quadriplegics, who play full-contact rugby in wheelchairs, overcome unimaginable obstacles to compete in the Paralympic Games in Athens, Greece.",R,05 Aug 2005,88 min,Murderball,2005,7.7,"10,530",300000.0,0.18917589285714284,7.117,94.0
tt0427968,"$1,530,535",United States,Bart Freundlich,"['Comedy', 'Drama', 'Romance']","After much drama, cheating, and trial separations, two men fight to save their respective relationships.",R,01 Sep 2006,103 min,Trust the Man,2005,5.7,"8,915",9000000.0,0.55259375,5.2,113.0
tt0376196,"$1,237,615",United States,Wayne Beach,"['Drama', 'Mystery', 'Thriller']","A district attorney is involved in a 24-hour showdown with a gang leader and is, at the same time, being manipulated by an attractive assistant district attorney and a cryptic stranger.",R,13 Apr 2007,93 min,Slow Burn,2005,5.7,"4,291",15500000.0,0.19134642857142858,5.3,79.0
tt0424136,"$1,024,640",United States,David Slade,"['Drama', 'Thriller']","Hayley's a smart, charming teenage girl. Jeff's a handsome, smooth fashion photographer. An Internet chat, a coffee shop meet-up, an impromptu fashion shoot back at Jeff's place. Jeff thinks it's his lucky night. He's in for a sur...",R,28 Apr 2006,104 min,Hard Candy,2005,7.0,"170,142",950000.0,1.879544642857143,6.8,2605.0
tt0357110,"$712,275",United States,Rebecca Miller,['Drama'],A father and daughter isolated on an island off the East Coast and living on a once-thriving commune grapple with the limits of family and sexuality.,R,08 Apr 2005,112 min,The Ballad of Jack and Rose,2005,6.5,"12,307",1500000.0,0.6078848214285715,6.1,155.0
